S,Channel,Time_Index,0,1,2,3
22,8,106,,,,
22,8,107,,,,
22,8,108,,,,
22,8,109,,,,
22,8,110,,,,
22,8,111,,,,
22,8,112,,,,
22,8,113,,,,
22,8,114,,,,
22,8,115,,,,
22,8,116,,,,
22,8,117,,,,
22,8,118,,,,
22,8,119,,,,
22,8,120,,,,
22,8,121,,,,
22,8,122,,,,
22,8,123,,,,
22,8,124,,,,
22,8,125,,,,
22,8,126,,,,
22,8,127,,,,
22,8,128,,,,
22,8,129,,,,
22,8,130,,,,
22,8,131,,,,
22,8,132,,,,
22,8,133,,,,
22,8,134,,,,
22,8,135,,,,
22,8,136,,,,
22,8,137,,,,
22,8,138,,,,
22,8,139,,,,
22,8,140,,,,
22,8,141,,,,
22,8,142,,,,
22,8,143,,,,
22,8,144,,,,
22,8,145,,,,
22,8,146,,,,
22,8,147,,,,
22,8,148,,,,
22,8,149,,,,
22,8,150,,,,
22,8,151,,,,
22,8,152,,,,
22,8,153,,,,
22,8,154,,,,
22,8,155,,,,
22,8,156,,,,
22,8,157,,,,
22,8,158,,,,
22,8,159,,,,
22,8,160,,,,
22,8,161,,,,
22,8,162,,,,
22,8,163,,,,
22,8,164,,,,
22,8,165,,,,
22,8,166,,,,
22,8,167,,,,
22,8,168,,,,
22,8,169,,,,
22,8,170,,,,
22,8,171,,,,
22,8,172,,,,
22,8,173,,,,
22,8,174,,,,
22,8,175,,,,
22,8,176,,,,
22,8,177,,,,
22,8,178,,,,
22,8,179,,,,
22,8,180,,,,
22,8,181,,,,
22,8,182,,,,
22,8,183,,,,
22,8,184,,,,
22,8,185,,,,
22,8,186,,,,
22,8,187,,,,
22,8,188,,,,
22,8,189,,,,
22,8,190,,,,
22,8,191,,,,
22,8,192,,,,
22,8,193,,,,
22,8,194,,,,
22,8,195,,,,
22,8,196,,,,
22,8,197,,,,
22,8,198,,,,
22,8,199,,,,
22,8,200,,,,
22,8,201,,,,
22,8,202,,,,
22,8,203,,,,
22,8,204,,,,
22,8,205,,,,
22,8,206,,,,
22,8,207,,,,
22,8,208,,,,
22,8,209,,,,
22,8,210,,,,
22,8,211,,,,
22,8,212,,,,
22,8,213,,,,
22,8,214,,,,
22,8,215,,,,
22,8,216,,,,
22,8,217,,,,
22,8,218,,,,
22,8,219,,,,
22,8,220,,,,
22,8,221,,,,
22,8,222,,,,
22,8,223,,,,
22,8,224,,,,
22,8,225,,,,
22,8,226,,,,
22,8,227,,,,
22,8,228,,,,
22,8,229,,,,
22,8,230,,,,
22,8,231,,,,
22,8,232,,,,
22,8,233,,,,
22,8,234,,,,
22,8,235,,,,
22,8,236,,,,
22,8,237,,,,
22,8,238,,,,
22,8,239,,,,
22,8,240,,,,
22,8,241,,,,
22,8,242,,,,
22,8,243,,,,
22,8,244,,,,
22,8,245,,,,
22,8,246,,,,
22,8,247,,,,
22,8,248,,,,
22,8,249,,,,
22,8,250,,,,
22,8,251,,,,
22,8,252,,,,
22,8,253,,,,
22,8,254,,,,
22,9,0,,,,
22,9,1,,,,
22,9,2,,,,
22,9,3,,,,
22,9,4,,,,
22,9,5,,,,
22,9,6,,,,
22,9,7,,,,
22,9,8,,,,
22,9,9,,,,
22,9,10,,,,
22,9,11,,,,
22,9,12,,,,
22,9,13,,,,
22,9,14,,,,
22,9,15,,,,
22,9,16,,,,
22,9,17,,,,
22,9,18,,,,
22,9,19,,,,
22,9,20,,,,
22,9,21,,,,
22,9,22,,,,
22,9,23,,,,
22,9,24,,,,
22,9,25,,,,
22,9,26,,,,
22,9,27,,,,
22,9,28,,,,
22,9,29,,,,
22,9,30,,,,
22,9,31,,,,
22,9,32,,,,
22,9,33,,,,
22,9,34,,,,
22,9,35,,,,
22,9,36,,,,
22,9,37,,,,
22,9,38,,,,
22,9,39,,,,
22,9,40,,,,
22,9,41,,,,
22,9,42,,,,
22,9,43,,,,
22,9,44,,,,
22,9,45,,,,
22,9,46,,,,
22,9,47,,,,
22,9,48,,,,
22,9,49,,,,
22,9,50,,,,
22,9,51,,,,
22,9,52,,,,
22,9,53,,,,
22,9,54,,,,
22,9,55,,,,
22,9,56,,,,
22,9,57,,,,
22,9,58,,,,
22,9,59,,,,
22,9,60,,,,
22,9,61,,,,
22,9,62,,,,
22,9,63,,,,
22,9,64,,,,
22,9,65,,,,
22,9,66,,,,
22,9,67,,,,
22,9,68,,,,
22,9,69,,,,
22,9,70,,,,
22,9,71,,,,
22,9,72,,,,
22,9,73,,,,
22,9,74,,,,
22,9,75,,,,
22,9,76,,,,
22,9,77,,,,
22,9,78,,,,
22,9,79,,,,
22,9,80,,,,
22,9,81,,,,
22,9,82,,,,
22,9,83,,,,
22,9,84,,,,
22,9,85,,,,
22,9,86,,,,
22,9,87,,,,
22,9,88,,,,
22,9,89,,,,
22,9,90,,,,
22,9,91,,,,
22,9,92,,,,
22,9,93,,,,
22,9,94,,,,
22,9,95,,,,
22,9,96,,,,
22,9,97,,,,
22,9,98,,,,
22,9,99,,,,
22,9,100,,,,
22,9,101,,,,
22,9,102,,,,
22,9,103,,,,
22,9,104,,,,
22,9,105,,,,
22,9,106,,,,
22,9,107,,,,
22,9,108,,,,
22,9,109,,,,
22,9,110,,,,
22,9,111,,,,
22,9,112,,,,
22,9,113,,,,
22,9,114,,,,
22,9,115,,,,
22,9,116,,,,
22,9,117,,,,
22,9,118,,,,
22,9,119,,,,
22,9,120,,,,
22,9,121,,,,
22,9,122,,,,
22,9,123,,,,
22,9,124,,,,
22,9,125,,,,
22,9,126,,,,
22,9,127,,,,
22,9,128,,,,
22,9,129,,,,
22,9,130,,,,
22,9,131,,,,
22,9,132,,,,
22,9,133,,,,
22,9,134,,,,
22,9,135,,,,
22,9,136,,,,
22,9,137,,,,
22,9,138,,,,
22,9,139,,,,
22,9,140,,,,
22,9,141,,,,
22,9,142,,,,
22,9,143,,,,
22,9,144,,,,
22,9,145,,,,
22,9,146,,,,
22,9,147,,,,
22,9,148,,,,
22,9,149,,,,
22,9,150,,,,
22,9,151,,,,
22,9,152,,,,
22,9,153,,,,
22,9,154,,,,
22,9,155,,,,
22,9,156,,,,
22,9,157,,,,
22,9,158,,,,
22,9,159,,,,
22,9,160,,,,
22,9,161,,,,
22,9,162,,,,
22,9,163,,,,
22,9,164,,,,
22,9,165,,,,
22,9,166,,,,
22,9,167,,,,
22,9,168,,,,
22,9,169,,,,
22,9,170,,,,
22,9,171,,,,
22,9,172,,,,
22,9,173,,,,
22,9,174,,,,
22,9,175,,,,
22,9,176,,,,
22,9,177,,,,
22,9,178,,,,
22,9,179,,,,
22,9,180,,,,
22,9,181,,,,
22,9,182,,,,
22,9,183,,,,
22,9,184,,,,
22,9,185,,,,
22,9,186,,,,
22,9,187,,,,
22,9,188,,,,
22,9,189,,,,
22,9,190,,,,
22,9,191,,,,
22,9,192,,,,
22,9,193,,,,
22,9,194,,,,
22,9,195,,,,
22,9,196,,,,
22,9,197,,,,
22,9,198,,,,
22,9,199,,,,
22,9,200,,,,
22,9,201,,,,
22,9,202,,,,
22,9,203,,,,
22,9,204,,,,
22,9,205,,,,
22,9,206,,,,
22,9,207,,,,
22,9,208,,,,
22,9,209,,,,
22,9,210,,,,
22,9,211,,,,
22,9,212,,,,
22,9,213,,,,
22,9,214,,,,
22,9,215,,,,
22,9,216,,,,
22,9,217,,,,
22,9,218,,,,
22,9,219,,,,
22,9,220,,,,
22,9,221,,,,
22,9,222,,,,
22,9,223,,,,
22,9,224,,,,
22,9,225,,,,
22,9,226,,,,
22,9,227,,,,
22,9,228,,,,
22,9,229,,,,
22,9,230,,,,
22,9,231,,,,
22,9,232,,,,
22,9,233,,,,
22,9,234,,,,
22,9,235,,,,
22,9,236,,,,
22,9,237,,,,
22,9,238,,,,
22,9,239,,,,
22,9,240,,,,
22,9,241,,,,
22,9,242,,,,
22,9,243,,,,
22,9,244,,,,
22,9,245,,,,
22,9,246,,,,
22,9,247,,,,
22,9,248,,,,
22,9,249,,,,
22,9,250,,,,
22,9,251,,,,
22,9,252,,,,
22,9,253,,,,
22,9,254,,,,
22,10,0,,,,
22,10,1,,,,
22,10,2,,,,
22,10,3,,,,
22,10,4,,,,
22,10,5,,,,
22,10,6,,,,
22,10,7,,,,
22,10,8,,,,
22,10,9,,,,
22,10,10,,,,
22,10,11,,,,
22,10,12,,,,
22,10,13,,,,
22,10,14,,,,
22,10,15,,,,
22,10,16,,,,
22,10,17,,,,
22,10,18,,,,
22,10,19,,,,
22,10,20,,,,
22,10,21,,,,
22,10,22,,,,
22,10,23,,,,
22,10,24,,,,
22,10,25,,,,
22,10,26,,,,
22,10,27,,,,
22,10,28,,,,
22,10,29,,,,
22,10,30,,,,
22,10,31,,,,
22,10,32,,,,
22,10,33,,,,
22,10,34,,,,
22,10,35,,,,
22,10,36,,,,
22,10,37,,,,
22,10,38,,,,
22,10,39,,,,
22,10,40,,,,
22,10,41,,,,
22,10,42,,,,
22,10,43,,,,
22,10,44,,,,
22,10,45,,,,
22,10,46,,,,
22,10,47,,,,
22,10,48,,,,
22,10,49,,,,
22,10,50,,,,
22,10,51,,,,
22,10,52,,,,
22,10,53,,,,
22,10,54,,,,
22,10,55,,,,
22,10,56,,,,
22,10,57,,,,
22,10,58,,,,
22,10,59,,,,
22,10,60,,,,
22,10,61,,,,
22,10,62,,,,
22,10,63,,,,
22,10,64,,,,
22,10,65,,,,
22,10,66,,,,
22,10,67,,,,
22,10,68,,,,
22,10,69,,,,
22,10,70,,,,
22,10,71,,,,
22,10,72,,,,
22,10,73,,,,
22,10,74,,,,
22,10,75,,,,
22,10,76,,,,
22,10,77,,,,
22,10,78,,,,
22,10,79,,,,
22,10,80,,,,
22,10,81,,,,
22,10,82,,,,
22,10,83,,,,
22,10,84,,,,
22,10,85,,,,
22,10,86,,,,
22,10,87,,,,
22,10,88,,,,
22,10,89,,,,
22,10,90,,,,
22,10,91,,,,
22,10,92,,,,
22,10,93,,,,
22,10,94,,,,
22,10,95,,,,
22,10,96,,,,
22,10,97,,,,
22,10,98,,,,
22,10,99,,,,
22,10,100,,,,
22,10,101,,,,
22,10,102,,,,
22,10,103,,,,
22,10,104,,,,
22,10,105,,,,
22,10,106,,,,
22,10,107,,,,
22,10,108,,,,
22,10,109,,,,
22,10,110,,,,
22,10,111,,,,
22,10,112,,,,
22,10,113,,,,
22,10,114,,,,
22,10,115,,,,
22,10,116,,,,
22,10,117,,,,
22,10,118,,,,
22,10,119,,,,
22,10,120,,,,
22,10,121,,,,
22,10,122,,,,
22,10,123,,,,
22,10,124,,,,
22,10,125,,,,
22,10,126,,,,
22,10,127,,,,
22,10,128,,,,
22,10,129,,,,
22,10,130,,,,
22,10,131,,,,
22,10,132,,,,
22,10,133,,,,
22,10,134,,,,
22,10,135,,,,
22,10,136,,,,
22,10,137,,,,
22,10,138,,,,
22,10,139,,,,
22,10,140,,,,
22,10,141,,,,
22,10,142,,,,
22,10,143,,,,
22,10,144,,,,
22,10,145,,,,
22,10,146,,,,
22,10,147,,,,
22,10,148,,,,
22,10,149,,,,
22,10,150,,,,
22,10,151,,,,
22,10,152,,,,
22,10,153,,,,
22,10,154,,,,
22,10,155,,,,
22,10,156,,,,
22,10,157,,,,
22,10,158,,,,
22,10,159,,,,
22,10,160,,,,
22,10,161,,,,
22,10,162,,,,
22,10,163,,,,
22,10,164,,,,
22,10,165,,,,
22,10,166,,,,
22,10,167,,,,
22,10,168,,,,
22,10,169,,,,
22,10,170,,,,
22,10,171,,,,
22,10,172,,,,
22,10,173,,,,
22,10,174,,,,
22,10,175,,,,
22,10,176,,,,
22,10,177,,,,
22,10,178,,,,
22,10,179,,,,
22,10,180,,,,
22,10,181,,,,
22,10,182,,,,
22,10,183,,,,
22,10,184,,,,
22,10,185,,,,
22,10,186,,,,
22,10,187,,,,
22,10,188,,,,
22,10,189,,,,
22,10,190,,,,
22,10,191,,,,
22,10,192,,,,
22,10,193,,,,
22,10,194,,,,
22,10,195,,,,
22,10,196,,,,
22,10,197,,,,
22,10,198,,,,
22,10,199,,,,
22,10,200,,,,
22,10,201,,,,
22,10,202,,,,
22,10,203,,,,
22,10,204,,,,
22,10,205,,,,
22,10,206,,,,
22,10,207,,,,
22,10,208,,,,
22,10,209,,,,
22,10,210,,,,
22,10,211,,,,
22,10,212,,,,
22,10,213,,,,
22,10,214,,,,
22,10,215,,,,
22,10,216,,,,
22,10,217,,,,
22,10,218,,,,
22,10,219,,,,
22,10,220,,,,
22,10,221,,,,
22,10,222,,,,
22,10,223,,,,
22,10,224,,,,
22,10,225,,,,
22,10,226,,,,
22,10,227,,,,
22,10,228,,,,
22,10,229,,,,
22,10,230,,,,
22,10,231,,,,
22,10,232,,,,
22,10,233,,,,
22,10,234,,,,
22,10,235,,,,
22,10,236,,,,
22,10,237,,,,
22,10,238,,,,
22,10,239,,,,
22,10,240,,,,
22,10,241,,,,
22,10,242,,,,
22,10,243,,,,
22,10,244,,,,
22,10,245,,,,
22,10,246,,,,
22,10,247,,,,
22,10,248,,,,
22,10,249,,,,
22,10,250,,,,
22,10,251,,,,
22,10,252,,,,
22,10,253,,,,
22,10,254,,,,
22,11,0,,,,
22,11,1,,,,
22,11,2,,,,
22,11,3,,,,
22,11,4,,,,
22,11,5,,,,
22,11,6,,,,
22,11,7,,,,
22,11,8,,,,
22,11,9,,,,
22,11,10,,,,
22,11,11,,,,
22,11,12,,,,
22,11,13,,,,
22,11,14,,,,
22,11,15,,,,
22,11,16,,,,
22,11,17,,,,
22,11,18,,,,
22,11,19,,,,
22,11,20,,,,
22,11,21,,,,
22,11,22,,,,
22,11,23,,,,
22,11,24,,,,
22,11,25,,,,
22,11,26,,,,
22,11,27,,,,
22,11,28,,,,
22,11,29,,,,
22,11,30,,,,
22,11,31,,,,
22,11,32,,,,
22,11,33,,,,
22,11,34,,,,
22,11,35,,,,
22,11,36,,,,
22,11,37,,,,
22,11,38,,,,
22,11,39,,,,
22,11,40,,,,
22,11,41,,,,
22,11,42,,,,
22,11,43,,,,
22,11,44,,,,
22,11,45,,,,
22,11,46,,,,
22,11,47,,,,
22,11,48,,,,
22,11,49,,,,
22,11,50,,,,
22,11,51,,,,
22,11,52,,,,
22,11,53,,,,
22,11,54,,,,
22,11,55,,,,
22,11,56,,,,
22,11,57,,,,
22,11,58,,,,
22,11,59,,,,
22,11,60,,,,
22,11,61,,,,
22,11,62,,,,
22,11,63,,,,
22,11,64,,,,
22,11,65,,,,
22,11,66,,,,
22,11,67,,,,
22,11,68,,,,
22,11,69,,,,
22,11,70,,,,
22,11,71,,,,
22,11,72,,,,
22,11,73,,,,
22,11,74,,,,
22,11,75,,,,
22,11,76,,,,
22,11,77,,,,
22,11,78,,,,
22,11,79,,,,
22,11,80,,,,
22,11,81,,,,
22,11,82,,,,
22,11,83,,,,
22,11,84,,,,
22,11,85,,,,
22,11,86,,,,
22,11,87,,,,
22,11,88,,,,
22,11,89,,,,
22,11,90,,,,
22,11,91,,,,
22,11,92,,,,
22,11,93,,,,
22,11,94,,,,
22,11,95,,,,
22,11,96,,,,
22,11,97,,,,
22,11,98,,,,
22,11,99,,,,
22,11,100,,,,
22,11,101,,,,
22,11,102,,,,
22,11,103,,,,
22,11,104,,,,
22,11,105,,,,
22,11,106,,,,
22,11,107,,,,
22,11,108,,,,
22,11,109,,,,
22,11,110,,,,
22,11,111,,,,
22,11,112,,,,
22,11,113,,,,
22,11,114,,,,
22,11,115,,,,
22,11,116,,,,
22,11,117,,,,
22,11,118,,,,
22,11,119,,,,
22,11,120,,,,
22,11,121,,,,
22,11,122,,,,
22,11,123,,,,
22,11,124,,,,
22,11,125,,,,
22,11,126,,,,
22,11,127,,,,
22,11,128,,,,
22,11,129,,,,
22,11,130,,,,
22,11,131,,,,
22,11,132,,,,
22,11,133,,,,
22,11,134,,,,
22,11,135,,,,
22,11,136,,,,
22,11,137,,,,
22,11,138,,,,
22,11,139,,,,
22,11,140,,,,
22,11,141,,,,
22,11,142,,,,
22,11,143,,,,
22,11,144,,,,
22,11,145,,,,
22,11,146,,,,
22,11,147,,,,
22,11,148,,,,
22,11,149,,,,
22,11,150,,,,
22,11,151,,,,
22,11,152,,,,
22,11,153,,,,
22,11,154,,,,
22,11,155,,,,
22,11,156,,,,
22,11,157,,,,
22,11,158,,,,
22,11,159,,,,
22,11,160,,,,
22,11,161,,,,
22,11,162,,,,
22,11,163,,,,
22,11,164,,,,
22,11,165,,,,
22,11,166,,,,
22,11,167,,,,
22,11,168,,,,
22,11,169,,,,
22,11,170,,,,
22,11,171,,,,
22,11,172,,,,
22,11,173,,,,
22,11,174,,,,
22,11,175,,,,
22,11,176,,,,
22,11,177,,,,
22,11,178,,,,
22,11,179,,,,
22,11,180,,,,
22,11,181,,,,
22,11,182,,,,
22,11,183,,,,
22,11,184,,,,
22,11,185,,,,
22,11,186,,,,
22,11,187,,,,
22,11,188,,,,
22,11,189,,,,
22,11,190,,,,
22,11,191,,,,
22,11,192,,,,
22,11,193,,,,
22,11,194,,,,
22,11,195,,,,
22,11,196,,,,
22,11,197,,,,
22,11,198,,,,
22,11,199,,,,
22,11,200,,,,
22,11,201,,,,
22,11,202,,,,
22,11,203,,,,
22,11,204,,,,
22,11,205,,,,
22,11,206,,,,
22,11,207,,,,
22,11,208,,,,
22,11,209,,,,
22,11,210,,,,
22,11,211,,,,
22,11,212,,,,
22,11,213,,,,
22,11,214,,,,
22,11,215,,,,
22,11,216,,,,
22,11,217,,,,
22,11,218,,,,
22,11,219,,,,
22,11,220,,,,
22,11,221,,,,
22,11,222,,,,
22,11,223,,,,
22,11,224,,,,
22,11,225,,,,
22,11,226,,,,
22,11,227,,,,
22,11,228,,,,
22,11,229,,,,
22,11,230,,,,
22,11,231,,,,
22,11,232,,,,
22,11,233,,,,
22,11,234,,,,
22,11,235,,,,
22,11,236,,,,
22,11,237,,,,
22,11,238,,,,
22,11,239,,,,
22,11,240,,,,
22,11,241,,,,
22,11,242,,,,
22,11,243,,,,
22,11,244,,,,
22,11,245,,,,
22,11,246,,,,
22,11,247,,,,
22,11,248,,,,
22,11,249,,,,
22,11,250,,,,
22,11,251,,,,
22,11,252,,,,
22,11,253,,,,
22,11,254,,,,
22,12,0,,,,
22,12,1,,,,
22,12,2,,,,
22,12,3,,,,
22,12,4,,,,
22,12,5,,,,
22,12,6,,,,
22,12,7,,,,
22,12,8,,,,
22,12,9,,,,
22,12,10,,,,
22,12,11,,,,
22,12,12,,,,
22,12,13,,,,
22,12,14,,,,
22,12,15,,,,
22,12,16,,,,
22,12,17,,,,
22,12,18,,,,
22,12,19,,,,
22,12,20,,,,
22,12,21,,,,
22,12,22,,,,
22,12,23,,,,
22,12,24,,,,
22,12,25,,,,
22,12,26,,,,
22,12,27,,,,
22,12,28,,,,
22,12,29,,,,
22,12,30,,,,
22,12,31,,,,
22,12,32,,,,
22,12,33,,,,
22,12,34,,,,
22,12,35,,,,
22,12,36,,,,
22,12,37,,,,
22,12,38,,,,
22,12,39,,,,
22,12,40,,,,
22,12,41,,,,
22,12,42,,,,
22,12,43,,,,
22,12,44,,,,
22,12,45,,,,
22,12,46,,,,
22,12,47,,,,
22,12,48,,,,
22,12,49,,,,
22,12,50,,,,
22,12,51,,,,
22,12,52,,,,
22,12,53,,,,
22,12,54,,,,
22,12,55,,,,
22,12,56,,,,
22,12,57,,,,
22,12,58,,,,
22,12,59,,,,
22,12,60,,,,
22,12,61,,,,
22,12,62,,,,
22,12,63,,,,
22,12,64,,,,
22,12,65,,,,
22,12,66,,,,
22,12,67,,,,
22,12,68,,,,
22,12,69,,,,
22,12,70,,,,
22,12,71,,,,
22,12,72,,,,
22,12,73,,,,
22,12,74,,,,
22,12,75,,,,
22,12,76,,,,
22,12,77,,,,
22,12,78,,,,
22,12,79,,,,
22,12,80,,,,
22,12,81,,,,
22,12,82,,,,
22,12,83,,,,
22,12,84,,,,
22,12,85,,,,
22,12,86,,,,
22,12,87,,,,
22,12,88,,,,
22,12,89,,,,
22,12,90,,,,
22,12,91,,,,
22,12,92,,,,
22,12,93,,,,
22,12,94,,,,
22,12,95,,,,
22,12,96,,,,
22,12,97,,,,
22,12,98,,,,
22,12,99,,,,
22,12,100,,,,
22,12,101,,,,
22,12,102,,,,
22,12,103,,,,
22,12,104,,,,
22,12,105,,,,
22,12,106,,,,
22,12,107,,,,
22,12,108,,,,
22,12,109,,,,
22,12,110,,,,
22,12,111,,,,
22,12,112,,,,
22,12,113,,,,
22,12,114,,,,
22,12,115,,,,
22,12,116,,,,
22,12,117,,,,
22,12,118,,,,
22,12,119,,,,
22,12,120,,,,
22,12,121,,,,
22,12,122,,,,
22,12,123,,,,
22,12,124,,,,
22,12,125,,,,
22,12,126,,,,
22,12,127,,,,
22,12,128,,,,
22,12,129,,,,
22,12,130,,,,
22,12,131,,,,
22,12,132,,,,
22,12,133,,,,
22,12,134,,,,
22,12,135,,,,
22,12,136,,,,
22,12,137,,,,
22,12,138,,,,
22,12,139,,,,
22,12,140,,,,
22,12,141,,,,
22,12,142,,,,
22,12,143,,,,
22,12,144,,,,
22,12,145,,,,
22,12,146,,,,
22,12,147,,,,
22,12,148,,,,
22,12,149,,,,
22,12,150,,,,
22,12,151,,,,
22,12,152,,,,
22,12,153,,,,
22,12,154,,,,
22,12,155,,,,
22,12,156,,,,
22,12,157,,,,
22,12,158,,,,
22,12,159,,,,
22,12,160,,,,
22,12,161,,,,
22,12,162,,,,
22,12,163,,,,
22,12,164,,,,
22,12,165,,,,
22,12,166,,,,
22,12,167,,,,
22,12,168,,,,
22,12,169,,,,
22,12,170,,,,
22,12,171,,,,
22,12,172,,,,
22,12,173,,,,
22,12,174,,,,
22,12,175,,,,
22,12,176,,,,
22,12,177,,,,
22,12,178,,,,
22,12,179,,,,
22,12,180,,,,
22,12,181,,,,
22,12,182,,,,
22,12,183,,,,
22,12,184,,,,
22,12,185,,,,
22,12,186,,,,
22,12,187,,,,
22,12,188,,,,
22,12,189,,,,
22,12,190,,,,
22,12,191,,,,
22,12,192,,,,
22,12,193,,,,
22,12,194,,,,
22,12,195,,,,
22,12,196,,,,
22,12,197,,,,
22,12,198,,,,
22,12,199,,,,
22,12,200,,,,
22,12,201,,,,
22,12,202,,,,
22,12,203,,,,
22,12,204,,,,
22,12,205,,,,
22,12,206,,,,
22,12,207,,,,
22,12,208,,,,
22,12,209,,,,
22,12,210,,,,
22,12,211,,,,
22,12,212,,,,
22,12,213,,,,
22,12,214,,,,
22,12,215,,,,
22,12,216,,,,
22,12,217,,,,
22,12,218,,,,
22,12,219,,,,
22,12,220,,,,
22,12,221,,,,
22,12,222,,,,
22,12,223,,,,
22,12,224,,,,
22,12,225,,,,
22,12,226,,,,
22,12,227,,,,
22,12,228,,,,
22,12,229,,,,
22,12,230,,,,
22,12,231,,,,
22,12,232,,,,
22,12,233,,,,
22,12,234,,,,
22,12,235,,,,
22,12,236,,,,
22,12,237,,,,
22,12,238,,,,
22,12,239,,,,
22,12,240,,,,
22,12,241,,,,
22,12,242,,,,
22,12,243,,,,
22,12,244,,,,
22,12,245,,,,
22,12,246,,,,
22,12,247,,,,
22,12,248,,,,
22,12,249,,,,
22,12,250,,,,
22,12,251,,,,
22,12,252,,,,
22,12,253,,,,
22,12,254,,,,
22,13,0,,,,
22,13,1,,,,
22,13,2,,,,
22,13,3,,,,
22,13,4,,,,
22,13,5,,,,
22,13,6,,,,
22,13,7,,,,
22,13,8,,,,
22,13,9,,,,
22,13,10,,,,
22,13,11,,,,
22,13,12,,,,
22,13,13,,,,
22,13,14,,,,
22,13,15,,,,
22,13,16,,,,
22,13,17,,,,
22,13,18,,,,
22,13,19,,,,
22,13,20,,,,
22,13,21,,,,
22,13,22,,,,
22,13,23,,,,
22,13,24,,,,
22,13,25,,,,
22,13,26,,,,
22,13,27,,,,
22,13,28,,,,
22,13,29,,,,
22,13,30,,,,
22,13,31,,,,
22,13,32,,,,
22,13,33,,,,
22,13,34,,,,
22,13,35,,,,
22,13,36,,,,
22,13,37,,,,
22,13,38,,,,
22,13,39,,,,
22,13,40,,,,
22,13,41,,,,
22,13,42,,,,
22,13,43,,,,
22,13,44,,,,
22,13,45,,,,
22,13,46,,,,
22,13,47,,,,
22,13,48,,,,
22,13,49,,,,
22,13,50,,,,
22,13,51,,,,
22,13,52,,,,
22,13,53,,,,
22,13,54,,,,
22,13,55,,,,
22,13,56,,,,
22,13,57,,,,
22,13,58,,,,
22,13,59,,,,
22,13,60,,,,
22,13,61,,,,
22,13,62,,,,
22,13,63,,,,
22,13,64,,,,
22,13,65,,,,
22,13,66,,,,
22,13,67,,,,
22,13,68,,,,
22,13,69,,,,
22,13,70,,,,
22,13,71,,,,
22,13,72,,,,
22,13,73,,,,
22,13,74,,,,
22,13,75,,,,
22,13,76,,,,
22,13,77,,,,
22,13,78,,,,
22,13,79,,,,
22,13,80,,,,
22,13,81,,,,
22,13,82,,,,
22,13,83,,,,
22,13,84,,,,
22,13,85,,,,
22,13,86,,,,
22,13,87,,,,
22,13,88,,,,
22,13,89,,,,
22,13,90,,,,
22,13,91,,,,
22,13,92,,,,
22,13,93,,,,
22,13,94,,,,
22,13,95,,,,
22,13,96,,,,
22,13,97,,,,
22,13,98,,,,
22,13,99,,,,
22,13,100,,,,
22,13,101,,,,
22,13,102,,,,
22,13,103,,,,
22,13,104,,,,
22,13,105,,,,
22,13,106,,,,
22,13,107,,,,
22,13,108,,,,
22,13,109,,,,
22,13,110,,,,
22,13,111,,,,
22,13,112,,,,
22,13,113,,,,
22,13,114,,,,
22,13,115,,,,
22,13,116,,,,
22,13,117,,,,
22,13,118,,,,
22,13,119,,,,
22,13,120,,,,
22,13,121,,,,
22,13,122,,,,
22,13,123,,,,
22,13,124,,,,
22,13,125,,,,
22,13,126,,,,
22,13,127,,,,
22,13,128,,,,
22,13,129,,,,
22,13,130,,,,
22,13,131,,,,
22,13,132,,,,
22,13,133,,,,
22,13,134,,,,
22,13,135,,,,
22,13,136,,,,
22,13,137,,,,
22,13,138,,,,
22,13,139,,,,
22,13,140,,,,
22,13,141,,,,
22,13,142,,,,
22,13,143,,,,
22,13,144,,,,
22,13,145,,,,
22,13,146,,,,
22,13,147,,,,
22,13,148,,,,
22,13,149,,,,
22,13,150,,,,
22,13,151,,,,
22,13,152,,,,
22,13,153,,,,
22,13,154,,,,
22,13,155,,,,
22,13,156,,,,
22,13,157,,,,
22,13,158,,,,
22,13,159,,,,
22,13,160,,,,
22,13,161,,,,
22,13,162,,,,
22,13,163,,,,
22,13,164,,,,
22,13,165,,,,
22,13,166,,,,
22,13,167,,,,
22,13,168,,,,
22,13,169,,,,
22,13,170,,,,
22,13,171,,,,
22,13,172,,,,
22,13,173,,,,
22,13,174,,,,
22,13,175,,,,
22,13,176,,,,
22,13,177,,,,
22,13,178,,,,
22,13,179,,,,
22,13,180,,,,
22,13,181,,,,
22,13,182,,,,
22,13,183,,,,
22,13,184,,,,
22,13,185,,,,
22,13,186,,,,
22,13,187,,,,
22,13,188,,,,
22,13,189,,,,
22,13,190,,,,
22,13,191,,,,
22,13,192,,,,
22,13,193,,,,
22,13,194,,,,
22,13,195,,,,
22,13,196,,,,
22,13,197,,,,
22,13,198,,,,
22,13,199,,,,
22,13,200,,,,
22,13,201,,,,
22,13,202,,,,
22,13,203,,,,
22,13,204,,,,
22,13,205,,,,
22,13,206,,,,
22,13,207,,,,
22,13,208,,,,
22,13,209,,,,
22,13,210,,,,
22,13,211,,,,
22,13,212,,,,
22,13,213,,,,
22,13,214,,,,
22,13,215,,,,
22,13,216,,,,
22,13,217,,,,
22,13,218,,,,
22,13,219,,,,
22,13,220,,,,
22,13,221,,,,
22,13,222,,,,
22,13,223,,,,
22,13,224,,,,
22,13,225,,,,
22,13,226,,,,
22,13,227,,,,
22,13,228,,,,
